,Variance of Vertex to Vertex Slope,Hjorth_Activity,Hjorth_Mobility,Hjorth_Complexity,Kurtosis,2nd Difference Mean,2nd Difference Max,Skewness,1st Difference Mean,1st Difference Max,FFT Delta MaxPower,FFT Theta MaxPower,FFT Alpha MaxPower,FFT Beta MaxPower,Delta/Theta,Delta/Alpha,Theta/Alpha,(Delta+Theta)/Alpha,1Wavelet Approximate Mean,Wavelet Approximate Std Deviation,Wavelet Approximate Energy,Wavelet Detailed Mean,Wavelet Detailed Std Deviation,Wavelet Detailed Energy,Wavelet Approximate Entropy,Wavelet Detailed Entropy,2Wavelet Approximate Mean,Wavelet Approximate Std Deviation.1,Wavelet Approximate Energy.1,Wavelet Detailed Mean.1,Wavelet Detailed Std Deviation.1,Wavelet Detailed Energy.1,Wavelet Approximate Entropy.1,Wavelet Detailed Entropy.1,3Wavelet Approximate Mean,Wavelet Approximate Std Deviation.2,Wavelet Approximate Energy.2,Wavelet Detailed Mean.2,Wavelet Detailed Std Deviation.2,Wavelet Detailed Energy.2,Wavelet Approximate Entropy.2,Wavelet Detailed Entropy.2,4Wavelet Approximate Mean,Wavelet Approximate Std Deviation.3,Wavelet Approximate Energy.3,Wavelet Detailed Mean.3,Wavelet Detailed Std Deviation.3,Wavelet Detailed Energy.3,Wavelet Approximate Entropy.3,Wavelet Detailed Entropy.3,5Wavelet Approximate Mean,Wavelet Approximate Std Deviation.4,Wavelet Approximate Energy.4,Wavelet Detailed Mean.4,Wavelet Detailed Std Deviation.4,Wavelet Detailed Energy.4,Wavelet Approximate Entropy.4,Wavelet Detailed Entropy.4,6Wavelet Approximate Mean,Wavelet Approximate Std Deviation.5,Wavelet Approximate Energy.5,Wavelet Detailed Mean.5,Wavelet Detailed Std Deviation.5,Wavelet Detailed Energy.5,Wavelet Approximate Entropy.5,Wavelet Detailed Entropy.5,7Wavelet Approximate Mean,Wavelet Approximate Std Deviation.6,Wavelet Approximate Energy.6,Wavelet Detailed Mean.6,Wavelet Detailed Std Deviation.6,Wavelet Detailed Energy.6,Wavelet Approximate Entropy.6,Wavelet Detailed Entropy.6,8Wavelet Approximate Mean,Wavelet Approximate Std Deviation.7,Wavelet Approximate Energy.7,Wavelet Detailed Mean.7,Wavelet Detailed Std Deviation.7,Wavelet Detailed Energy.7,Wavelet Approximate Entropy.7,Wavelet Detailed Entropy.7,AR1,AR2,AR3,AR4,AR5,AR6,AR7,AR8,AR9,AR10,AR11,AR12,AR13,AR14,AR15,AR16,AR17,AR18,AR19,AR20,AR21,AR22,AR23,AR24
0.3927096446677453,-0.3374360345826108,1.0128978475206922,-0.3280650909034053,-1.0191351597317369,-0.1761853589880225,0.1223036758221939,-0.0517544005650375,-0.2631510145467949,-0.3186506053762255,0.1369310214661011,0.5192700419589188,0.036323010096574,-0.0607650846024992,-0.3339838848153739,0.6604192861483485,0.4307387405734264,0.7634413706829226,0.2422510927368888,-0.4097754658082735,-0.3067142859835831,-0.1592344487530793,-0.2864616165929532,-0.3230843437866812,-0.3242736894152719,-0.3101906395586188,0.2244872099409912,-0.4146164405729607,-0.2963817068130076,-0.184618274479165,-0.2953394120888417,-0.324618129000805,-0.3254996598666748,-0.3004224210988355,0.2435450523017475,-0.4427174982801893,-0.3093862362847265,-0.1461591712971692,-0.3440938373079324,-0.3309279054502438,-0.3304546202343191,-0.312877933112125,0.2730413587575857,-0.4449235278964725,-0.3270341880566485,-0.0976669373227657,-0.3639556060007571,-0.3328743662489305,-0.3319834733073409,-0.3295997731293666,0.2729579774811285,-0.4323201352532949,-0.3262518479123846,-0.104531516972385,-0.3311084320092437,-0.3289304317452274,-0.3288875232037894,-0.3288001125384465,0.2425187986489749,-0.4099484683619367,-0.3068828406579159,-0.1585361894637535,-0.2867402524547844,-0.3231210091475078,-0.3243023530492284,-0.3103509930736866,0.2245002468648339,-0.4144015937475418,-0.2963733880290946,-0.1844240054622616,-0.2951066552894926,-0.3245823130108465,-0.3254714081350291,-0.3004131520832799,0.2436035705531995,-0.4425230000413019,-0.3094051628398723,-0.1463442999848792,-0.3438936427432094,-0.3309051418312159,-0.3304368472903834,-0.3128945419433007,0.8174242596902679,0.5835833286161348,-1.1403971953097003,0.7364058996229365,0.7139356146623049,-1.202662675928319,0.7655117800419268,0.0090150333202068,-0.5981089583773814,0.7334469707853752,-0.4606157463570588,-0.1586664065455053,0.8445461204584676,-0.1626810254081515,-0.4968696587633033,0.8187378399056487,0.5765061818273366,-1.1349710733713356,0.736379192970411,0.7148596740423182,-1.2034032815231603,0.765224753614471,0.0129100031375814,-0.6012255934451683,3
0.393316393433663,-0.3375282061011567,1.0083863175311587,-0.3276859700979072,-1.017973491901355,-0.1792386908570836,0.0690011150719683,-0.0504346499893214,-0.2638933512908388,-0.3189118567333204,0.0429301204874508,0.3293878217006435,-0.206759279894469,-0.1881781563042496,-0.4003479635408645,1.6807291944327216,3.928478381940379,1.971825174276195,0.2825536797556208,-0.4415507177240647,-0.3324533845831294,-0.0825703798053848,-0.3551557082834972,-0.3317250058620594,-0.3310924102698752,-0.3347125537791441,0.2655672544683786,-0.4239613166051055,-0.3213926470629313,-0.1150206955599158,-0.3087274446099086,-0.3259863587009561,-0.3265616268774495,-0.3241604058729985,0.2342350751746321,-0.4067143721667306,-0.3017715161188071,-0.1668401081831484,-0.2812668760611808,-0.3223346147499619,-0.3236825978735285,-0.3054946581181167,0.2326048229609027,-0.4276856526313481,-0.3020200048190624,-0.1651611599593615,-0.3132781876967428,-0.3270370162774318,-0.3273966967817354,-0.3058316559244091,0.2622220964149087,-0.4475504695183809,-0.3207307612258224,-0.1135105602755735,-0.3578668409228576,-0.3323111747646529,-0.3315441253394026,-0.3236420162535415,0.2821764159912868,-0.4415824515214454,-0.332230679641752,-0.0836451650387539,-0.3550765093475073,-0.3317253609639481,-0.3310924353283402,-0.3345017692216377,0.2654078305594357,-0.4239990780103671,-0.3212963474063792,-0.1152321220984637,-0.3089855229067966,-0.3260248754514454,-0.3265921581457225,-0.324069003649821,0.2336048489826872,-0.4067404981669354,-0.301391621642912,-0.1669730489404471,-0.281386598327308,-0.3223545451441625,-0.323698603412786,-0.3051342625752793,0.7750772018263826,-0.4680778355864935,-0.1810480806196053,0.8834832511907329,0.0971435512940631,-0.7517058838233548,0.7837314219465737,0.6957999789733719,-1.2159838967337473,0.7718757749053641,0.4278928797222365,-0.9720667959864162,0.7595024340328728,-0.3093096140808521,-0.3120200841099637,0.7745877221550311,-0.4596731177177029,-0.1881525024447663,0.881694916526528,0.0973338126732384,-0.7506485099787609,0.7835442591309205,0.6944685558410375,-1.2145388687593646,3
0.3957371731311616,-0.3378415197254012,0.9785783134115472,-0.3181790160131182,-1.0059737790522332,-0.1833546418466003,0.0855990328707559,-0.0479269201038778,-0.2685235498426849,-0.3188384830660347,0.0888802224716572,0.3868197754209604,-0.0486437516506569,-0.167125970871266,-0.338992170742571,0.7130216763866881,2.219714390114364,0.8246018818547425,0.2444354897171006,-0.4414702088277077,-0.3098303777246902,-0.1566738004322167,-0.3391824896961324,-0.3304099436317085,-0.3300522209285313,-0.3132925211507161,0.2748482450949395,-0.4470516522553938,-0.3281847043196408,-0.1048529183484527,-0.3652392108941938,-0.3330887694266409,-0.3321528938254679,-0.3306960339969855,0.2781237535548474,-0.4347960989005796,-0.3294778888280331,-0.1031846728297926,-0.3378147490659774,-0.3297759250888691,-0.3295517118051895,-0.3318679691349706,0.2492114566612605,-0.4117693070446121,-0.311001550219216,-0.1548415200498151,-0.2906929680743443,-0.3236836940996126,-0.3247412780613309,-0.3142650662373717,0.2279824600767694,-0.4113932778470054,-0.2982833419332942,-0.1888180522286273,-0.2910994475611394,-0.3240152914678522,-0.325025839674179,-0.3022102427905742,0.2438243755618259,-0.4412589301045517,-0.3094534105076115,-0.1576273681649998,-0.3385841097782056,-0.3303420763495671,-0.3299990303088901,-0.3129343014831076,0.2747899239392729,-0.447075714960199,-0.3281475063140068,-0.1053955570323467,-0.365307607146406,-0.3331015385450928,-0.3321628590785021,-0.3306605800625757,0.278636138024439,-0.434886950904868,-0.3297804265195131,-0.1032561467661371,-0.3383402085703462,-0.3298435884433421,-0.3296050315604013,-0.3321543140754943,0.765306938624707,0.1204093034280055,-0.6980446378579576,0.7296038966906504,-0.4391298506046791,-0.176210812511863,0.8269119422763573,-0.2316369476821378,-0.4236597964995074,0.831316102969183,0.5109446970656281,-1.0833600108506245,0.731226748510524,0.7753048565882846,-1.2543983501687408,0.7659554052494207,0.1305593791200627,-0.7074574108112612,0.7291716064297403,-0.4383939346400322,-0.1765375773820858,0.8251357994397637,-0.2369415507432082,-0.4176582120053878,3
0.3957418960393052,-0.3379463099446511,0.982818506161204,-0.3099761524242241,-0.998998403784047,-0.190948282596278,0.0385823080435039,-0.0558268193564525,-0.2680995253347445,-0.3189965785267689,0.0565803855408635,0.3526758821470641,-0.1560759581130725,-0.1832914227273036,-0.3849677183879073,1.1722903769824409,3.410460271546269,1.3757107063860443,0.2396324968901015,-0.4071802811233561,-0.3049990436969589,-0.1768663168200044,-0.284599945349539,-0.3229398683851716,-0.3241697582268302,-0.3085534690671463,0.234361322308344,-0.4258050455226847,-0.302930025828366,-0.1798912164579895,-0.3131743852825177,-0.3271437849805224,-0.3274863588486986,-0.306681955843767,0.2626052433225587,-0.4471900514620702,-0.3209667851280314,-0.1285847557335554,-0.3600319059834559,-0.3326885636390047,-0.3318329735768749,-0.3238661661702051,0.2856581231728057,-0.4416501728382477,-0.3343171034355489,-0.0936899842280194,-0.3616455965263762,-0.3325751768113082,-0.3317487783684588,-0.3364798804703474,0.2727818136560943,-0.4258605332908485,-0.325780829843701,-0.1210126718047757,-0.3175482321900242,-0.3272621341599975,-0.3275680109801067,-0.3283254098596992,0.2409299682715018,-0.4079254434181489,-0.3058157788657596,-0.1748007460459027,-0.2859602222901237,-0.323131784641447,-0.3243198166579914,-0.3093307050416481,0.2354962655340057,-0.4258922349149658,-0.3036088317093323,-0.1781776307222069,-0.3140271274799848,-0.3272491047771811,-0.3275686996944074,-0.3073250607598801,0.2634209361020491,-0.4468154144739747,-0.3214249933944474,-0.1270084869707456,-0.360841450609377,-0.3327692279447624,-0.331895999148792,-0.3242976169102964,0.7790169657987468,0.7210354435433863,-1.2371881495224846,0.7535521342265954,0.5153184110791099,-1.038770976664263,0.7409285611168958,-0.2632215902256042,-0.3404753425170709,0.7384098628425196,-0.482696000335529,-0.1419357814203181,0.8681704642250617,0.0370470635264598,-0.689574704564124,0.7867353581938585,0.6915398702468727,-1.2161818675573837,0.7584062338949313,0.4922669211505728,-1.0214925773424002,0.7378786437077756,-0.2829134178200339,-0.3208252110537152,3
0.397462005384574,-0.3381360486082947,0.9590645279959856,-0.3081510770361934,-0.994347224571096,-0.1903783684556247,0.0903482229631134,-0.0481850359228075,-0.2718176183535816,-0.3189973108597282,0.0890531269686659,0.3777742889011432,-0.1599038937802956,-0.1726192993149942,-0.3320806557300302,1.586999079773573,2.5389713759087558,1.7848744033650663,0.2903918872991212,-0.4369938525463613,-0.3368287665253968,-0.1006069525074138,-0.3457861393063854,-0.3307574871012279,-0.3303265181299314,-0.3388349672468627,0.2629085822947667,-0.4154582416378614,-0.319322653361182,-0.1490571006897921,-0.2975555906018182,-0.3246614365679431,-0.3255150344860534,-0.3221611994493741,0.2380950170149691,-0.4102393498576444,-0.3042841634001341,-0.187536011958662,-0.2918718815953908,-0.3241148777068697,-0.3251008674285889,-0.3078935686829005,0.2500367879254631,-0.4384017977269086,-0.313016170566693,-0.1620440407908158,-0.3371051290526276,-0.3301843320379342,-0.3298700802872285,-0.3162994159556217,0.2819630652556026,-0.4469089557623426,-0.3323890615702016,-0.1092961725690548,-0.3681939933544144,-0.3334530914615765,-0.3324338846876357,-0.3346771323971682,0.2902719418341735,-0.4369352989717741,-0.3367531659260753,-0.1015307842727904,-0.3460972866637302,-0.3308037815395652,-0.3303627853175036,-0.3387629706872955,0.2628962402809979,-0.4152810604909551,-0.3193010694261071,-0.1496769530615282,-0.2977049913215692,-0.3246886747865723,-0.3255367951231919,-0.3221395470081488,0.2375096701283018,-0.4097084167428933,-0.3038983867586393,-0.1884744904980036,-0.2912878580787179,-0.3240348071510916,-0.3250384343145888,-0.3075249597665612,0.8019578016260884,-0.3287048590835249,-0.3223502562612387,0.8510285582073002,0.3966387053566944,-0.9961438456963396,0.744341828415541,0.74628044484183,-1.2359221412708474,0.7659234334318707,0.1659144457432334,-0.7368266119753155,0.7129166256753715,-0.4523137755384051,-0.1540365224279934,0.799763875345513,-0.3257463700103129,-0.323503784728229,0.8486490787971251,0.4005106513681565,-0.997969150557914,0.7411912457787853,0.7585375006790356,-1.2445308088560372,3
0.3982181677084818,-0.3381187544436222,0.9412771789731634,-0.3229036633518745,-1.0037479830839913,-0.1866253028474255,-0.0773049797703383,-0.0265251104796519,-0.2732172409332749,-0.3190508219163965,0.0960900480050688,0.4447235433770294,-0.2656327857465839,-0.1445516770665615,-0.36273921729874,5.208539346213286,1.4970904712905293,5.86624582627086,0.2599205767799176,-0.446582375298603,-0.3193218104425392,-0.1556140254011245,-0.3546821410594134,-0.3322956448003829,-0.3315264743294772,-0.322306109810235,0.2857662012564153,-0.445073106491371,-0.3345316124975805,-0.1140836745680509,-0.3646717701144477,-0.3331048368053045,-0.3321613955987569,-0.3366965294358306,0.2774234436557889,-0.4283687007780435,-0.328701003696457,-0.1321610027344485,-0.3249480847913379,-0.3283515426520267,-0.328425452660974,-0.3311048424823309,0.2456790570814958,-0.4051747422242268,-0.3085073491824138,-0.1874350822740446,-0.286363602002972,-0.3232857455862388,-0.3244447501833873,-0.3118709840663884,0.2347409795849756,-0.417862820439483,-0.3026997826778576,-0.2025833354278995,-0.3053997424160573,-0.3262171379024806,-0.3267655045892015,-0.3064276425870723,0.259195693341922,-0.4462947794763863,-0.3188743020797372,-0.1571843260761063,-0.3540763048943043,-0.3322366059114615,-0.3314802554771082,-0.3218809125488163,0.2850179181771872,-0.4452221349981641,-0.3340937532509745,-0.1148460136550541,-0.3646717985087712,-0.3331117108952703,-0.3321666131639456,-0.3362823657148779,0.2770316636134198,-0.4285753709600831,-0.3284752742297077,-0.1322732751574199,-0.3253176101470756,-0.3284021291137414,-0.328465354509112,-0.330891542193534,0.7401481837298148,-0.0552167084196549,-0.5261001370394874,0.7253820424583016,-0.4118230577082478,-0.1976229438341402,0.8419826266634479,0.0359881746859695,-0.6710810781345966,0.7593458896917253,0.7739627879706562,-1.269692377034579,0.7034924634378501,0.750003471887897,-1.214780108429231,0.7392688521062671,-0.0376490671058582,-0.541081359110681,0.7252643820449771,-0.4084401341520681,-0.2005219133448432,0.8413198750845001,0.0320180430910511,-0.6670018923717936,3
0.400147455516793,-0.3383640986791136,0.9192220492690112,-0.3174648442049149,-0.9969703518764428,-0.1909242352868189,-0.1187665138069879,-0.0207292057496715,-0.2765774254106523,-0.3191830345531061,0.0518728773617425,0.3085440396022813,-0.224946278977179,-0.1801985781341006,-0.364077398046958,2.231086222696989,2.745423959452185,2.539414418558094,0.2332804201177853,-0.4019877814142844,-0.3008976995413626,-0.2265794590801956,-0.2874070709729286,-0.3237438614690893,-0.3248377311363498,-0.3046422103525411,0.2369086363347398,-0.428888019487145,-0.3046260449535112,-0.2148987969524295,-0.3257455283891304,-0.3291199740515077,-0.3290449209161548,-0.3083046692755624,0.2676917314510366,-0.4488192152990014,-0.3240727963927274,-0.1606816440698589,-0.3664933024273901,-0.3336904536235738,-0.332605810219645,-0.3268165463567715,0.2838836488066883,-0.4410406755318117,-0.3332350641577422,-0.1381109608387939,-0.3560402805047519,-0.3323061801277954,-0.3315269232302029,-0.3354560046144625,0.263862661971602,-0.4173336860333713,-0.3200015833629838,-0.1769961162549349,-0.3075425389261977,-0.3263257669060264,-0.3268337123738703,-0.3228148513887121,0.2344535711447651,-0.4016594719354861,-0.301577203267894,-0.225548810023103,-0.2873306789689418,-0.3237245910691085,-0.3248217532539612,-0.3052843370036847,0.237161560787316,-0.4283799237112706,-0.3047444222161229,-0.2148856320543191,-0.3252661841694865,-0.3290563490188594,-0.3289953032366077,-0.3084140982977871,0.2676083072961003,-0.448486449889741,-0.3239997376255664,-0.1606938461616611,-0.3663755825644785,-0.3336778636285791,-0.332596133282685,-0.3267453582511447,0.6563177662949334,1.06099330673155,-1.458938200543677,0.6831087164103329,0.6471804956011248,-1.1107705809413695,0.7035237007997555,-0.1613559231179192,-0.4069604846656269,0.754287985684979,-0.2260162936612001,-0.3811627621252483,0.8072156742009348,0.482093622323704,-1.0452175249251705,0.6595155542252531,1.0524249835118642,-1.453406361683427,0.68275767434875,0.6514137302965509,-1.1142209834503596,0.7029939286657197,-0.1584263120013847,-0.4090719940825821,3
0.3988869960622559,-0.338281124230693,0.9308680279432818,-0.3169620485526203,-0.9968700607928712,-0.1895215651409995,-0.1096118547001572,-0.0270729625467934,-0.2752872012996433,-0.3191296178952023,0.0909497816938192,0.3910813016465445,-0.1428615127114789,-0.1405876027263229,-0.3377085022069784,1.4077662555711992,1.2043702314750255,1.5922294454046462,0.2848841745081242,-0.4341982004565951,-0.3334205819098536,-0.1386730513974005,-0.3385762119511233,-0.3301854151321734,-0.3298701950243355,-0.3355983868894179,0.2542964401265725,-0.4084323553056412,-0.313793617351751,-0.191276504905607,-0.2930118730262638,-0.3243233093144993,-0.3252656932815194,-0.3168914053322884,0.2347879788876646,-0.4098597376424769,-0.302288085587042,-0.2199331191447643,-0.298368124604434,-0.3253214806988108,-0.3260700851310645,-0.3060009041453739,0.2533503191098464,-0.441253216982212,-0.3151454725788127,-0.1844361800187407,-0.3469425315926994,-0.3315877022110308,-0.3309667411191853,-0.3183302838491718,0.2841232608610165,-0.4474757581449185,-0.3336965815480079,-0.134931453327932,-0.3696552484367953,-0.3338343508558148,-0.3327231770046506,-0.3359190002662617,0.2854706131658379,-0.4344523174739578,-0.3337797247204853,-0.1379793658326322,-0.3392701005251593,-0.3302671850531953,-0.3299345000537038,-0.3359393024580483,0.2546938031489463,-0.408484836001572,-0.3140291236896101,-0.1906088634964043,-0.2932003526687481,-0.3243465041675636,-0.3252835515198645,-0.3171143575952292,0.2346910831278321,-0.4093967683820116,-0.3021977281208944,-0.2200932233778797,-0.2979481615501021,-0.3252613633633217,-0.3260230478460686,-0.3059125217502577,0.8113146463382982,-0.0670874744496405,-0.5613918106220334,0.7713685479245759,0.7221923957164097,-1.2332002502702133,0.6687498075419533,0.9270392113838384,-1.347497254186263,0.725080817976555,0.2089744023504852,-0.7490363652007112,0.700582694450293,-0.356207913864874,-0.2317748394740064,0.8100425225222835,-0.0792628011299775,-0.5497183804155101,0.7736639723727485,0.7142607197542068,-1.2276384437579948,0.6681289180054535,0.9314021994847174,-1.3507776266372828,3
0.3964677985319833,-0.3380775118466161,0.9597106769404614,-0.3215664248501285,-1.0024916084547746,-0.1886409969515388,-0.0247955980445704,-0.0356179644187564,-0.2710668688568657,-0.3192415495191099,0.1011670722916859,0.2786625214813188,-0.1558126035798672,-0.1090434410679986,-0.212320241004751,1.6723162667786264,0.3811718180238687,1.784480673630322,0.2730210106400702,-0.4486732361444901,-0.3272044964927166,-0.1514658457545155,-0.3626045563657239,-0.3331835039117739,-0.3322186732337784,-0.3297801451807098,0.2932236126093488,-0.4432648475046134,-0.3388328550129243,-0.1202982373083776,-0.3604650675633687,-0.332677059919892,-0.3318251444396806,-0.3407606560018958,0.2765219708793556,-0.4228297602066732,-0.3278510374506291,-0.1510625077627991,-0.3143433294865798,-0.3270665996204726,-0.3274124225534022,-0.3302756339740262,0.2452519985339885,-0.4031403663513518,-0.3081313197680139,-0.2036908427168141,-0.2856520311578726,-0.3233007891825089,-0.3244682237977042,-0.3115053957548903,0.243119911416136,-0.4246878591334528,-0.3080915902916083,-0.2040459388028211,-0.316547587946368,-0.3277916489889127,-0.3280012336605688,-0.3115696985245796,0.2725467164625119,-0.4485355988637717,-0.3269147236119521,-0.1528152601631934,-0.3618613690410475,-0.3331094257321802,-0.3321608816236213,-0.3295051201305995,0.292837770255658,-0.4433890783022325,-0.3386080167982393,-0.1212266692527538,-0.3602937592211944,-0.332665500228804,-0.3318160873128277,-0.3405481319347802,0.2762368227454571,-0.4229115831310945,-0.327681347760217,-0.1514679307787232,-0.3144198684672209,-0.3270809107847614,-0.3274238986375748,-0.330114909041387,0.7235757772718211,-0.1710043681744491,-0.4124677766403657,0.7431343422762229,-0.3579705815942938,-0.257113233113074,0.84186173568976,0.2444980258177325,-0.8558707818501236,0.7177974035083814,0.8985608200427055,-1.3531550095694762,0.7058478079109289,0.6544236636933182,-1.1321806872510674,0.7247122997893778,-0.1550003291793869,-0.4273952664986148,0.7434858625162316,-0.3509718185666849,-0.2635273834054626,0.8400912024534333,0.2478868303903199,-0.8575597289017277,3
0.395904829472975,-0.3381440594730315,0.9721992235184764,-0.3113371810564686,-0.9962557482397312,-0.1920461801787743,0.0815153352163227,-0.0485853829843358,-0.2703904748063013,-0.3195967284216676,0.0823453363752877,0.6524510725746757,-0.0647344337555649,0.1109800586955932,-0.4774482057531484,0.7458851073820133,-0.0605517702590821,0.9941610146894362,0.2442514516436227,-0.4120411011131795,-0.3080401220009983,-0.2013316383582285,-0.2952490377542334,-0.324734625493966,-0.3256017806613758,-0.3114605690527999,0.2617843667668635,-0.4421542747576117,-0.3201725214899543,-0.1665817756692527,-0.3436548863848265,-0.3310482476266491,-0.3305507543983972,-0.3230925148341956,0.2919309879843407,-0.4467537548281572,-0.3382953172187655,-0.1157817961732152,-0.3675986693363973,-0.3334401477074381,-0.3324208951361669,-0.3402704319128805,0.2938904438695106,-0.4342371830974521,-0.3387635371859041,-0.1170897309133355,-0.3383154909025183,-0.3299640265212824,-0.3296966395249619,-0.3406584594837863,0.2642158689015486,-0.4108967668484183,-0.3198338619343391,-0.1697322810616721,-0.2921779590654811,-0.3240277577590416,-0.3250214979983954,-0.3226258692244359,0.2439270896374898,-0.4124596805070612,-0.3078702731765097,-0.2007008730210484,-0.2957655843201697,-0.3248061659327602,-0.3256576261709798,-0.3113014087114336,0.2613257174828842,-0.4421697217463025,-0.3198972646962565,-0.1663157734290729,-0.3441939231852824,-0.3311130915417781,-0.3306013915014521,-0.3228313847215327,0.2914376958677466,-0.446761524699406,-0.337998931945845,-0.1149928988374226,-0.368775704982578,-0.3335652334071154,-0.3325183176944934,-0.3399891477147815,0.7085394861475146,0.8239896074947056,-1.2829345517093462,0.7522256487734299,0.1273328983168019,-0.6947170133331451,0.7166435811270935,-0.4243188026087642,-0.1811334518249578,0.8241733301054954,-0.1763539661100292,-0.4701651323846098,0.8111610522200846,0.5863921587206185,-1.1391418156092046,0.7136917387821963,0.8102338398901043,-1.2741959366774815,0.7519632257273821,0.1186797260398758,-0.6868409808074771,0.7108064558256757,-0.4407164299712061,-0.1626149875309712,3
